high,low,close,open,volume,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
273.260009765625,272.6549987792969,272.919189453125,273.05999755859375,959312,1,14,30,-0.007241694308917412,273.7898315429687,273.5569910707945,0.2928549768147935,-0.010068437212681802,274.20537719726565,273.66133613910097,0.5660406792417061,0.01218009371392359,272.8448715209961,272.9776304012843,1.5409747911732654,0.013665129075169036,271.72620442708336,272.3054744833001,1.2575363454126465,0.012987810299880387,270.8244659423828,271.28083426554,0.9832774298509479
273.1499938964844,271.92999267578125,272.0899963378906,272.94000244140625,903484,1,14,35,-0.009753585846116186,273.2538330078125,273.0679928264932,0.3029890117010723,-0.01230584620749764,273.8663757324219,273.3756379934263,0.5912559894683405,0.009011320339615825,272.9663711547852,272.8930938238182,1.5567923830049224,0.008786871965228205,271.8052042643229,272.2915726674672,1.2673849058021014,0.011336558489811077,270.8854656982422,271.31256611151457,0.9895049716433553
272.7900085449219,272.07501220703125,272.7900085449219,272.0799865722656,772367,1,14,40,-0.006120860816517304,272.91783447265624,272.9753313993028,0.64016225467091,-0.004432770738990732,273.7449157714844,273.26915991188,0.522935208385141,0.011569677612759843,273.1223709106445,272.88327617820903,1.5618290490403515,0.010820074408295799,271.9025380452474,272.3237298208514,1.2724156050389166,0.013995036646618164,270.96076599121096,271.3705050304717,0.993542598035549
273.57989501953125,272.55499267578125,273.3900146484375,272.77069091796875,804942,1,14,45,-0.0012784963776679703,272.84783935546875,273.11355914901435,0.708219709783427,-0.002917640270781563,273.6649169921875,273.29113350034504,0.564733422490647,0.014321284779514887,273.31537170410155,272.9315369848975,1.5632123666826392,0.013118430479352794,272.0205383300781,272.3925223903731,1.2754756297528045,0.015677828176191344,271.045166015625,271.4497014860782,0.9962740071751273
273.385009765625,272.82000732421875,273.1400146484375,273.385009765625,412651,1,14,50,0.0003297083299524939,272.8658447265625,273.12237764882207,0.6355259387636437,-0.005026862962484113,273.52691955566405,273.26365734545277,0.5474677596236329,0.011953491248657855,273.47669219970703,272.9513920004727,1.5655648335483865,0.01321064961954721,272.1392486572266,272.440747697345,1.2752573474605327,0.014711427596425963,271.12436645507813,271.51598827675895,0.9973481789373342
273.1400146484375,272.5899963378906,272.67999267578125,273.1400146484375,407589,1,14,55,-0.0008764381054444659,272.81800537109376,272.9749159911418,0.6708693673639264,-0.008111785517521675,273.3039184570313,273.1575364964216,0.5217636059805658,0.010955552897945031,273.6244415283203,272.9255444457402,1.569928111793432,0.01187465325439474,272.24591471354165,272.45618285724413,1.2790820028594276,0.013981775473387303,271.1995660400391,271.56163550809316,0.9991361954813492
272.8399963378906,272.2200012207031,272.7099914550781,272.6499938964844,579780,1,15,0,0.002278639882142386,272.94200439453124,272.8866078124539,0.5118998357265254,-0.0074971708736766285,273.09791870117186,273.07616467072273,0.5275064060156581,0.01089818201111048,273.7714416503906,272.90501558948665,1.5699833099461429,0.013377452712550308,272.3659149169922,272.4725576054915,1.2760226628858797,0.01157311161233543,271.2619659423828,271.6066690746416,0.9954536247674853
272.9599914550781,271.5299987792969,271.7598876953125,272.67999267578125,1416590,1,15,5,-0.0037762411281266894,272.73598022460936,272.51103444007344,0.5756506813386627,-0.0098739880982891,272.8269073486328,272.83684158428446,0.5780195129317987,0.008460281341980735,273.8854354858398,272.7959557900415,1.586505643860503,0.010109571305401133,272.4565775553385,272.426578901609,1.2905758096838587,0.009059410013146696,271.3107635498047,271.61267764800124,1.004692035127785
272.0,270.4800109863281,270.6099853515625,271.739990234375,1099544,1,15,10,-0.010168730194663245,272.1799743652344,271.8773514105698,0.4884363106567042,-0.011434225887611782,272.51390686035154,272.4319586328805,0.6281451399317337,-0.01924480942939144,273.61993408203125,272.58776812923395,0.5858740181979317,0.004864454578441535,272.500244140625,272.3093793177351,1.309725770008156,0.004584632395591592,271.33546325683596,271.57335638147424,1.0188900116975734
271.1000061035156,270.5010070800781,270.6300048828125,270.6199951171875,1105629,1,15,15,-0.009189461927999298,271.6779724121094,271.4615692346507,0.5426471398370418,-0.008862783440192312,272.27190856933595,272.10433067832264,0.6208824895046815,-0.01760565525662161,273.37743377685547,272.40131448671764,0.58768992541521,0.004920117498996568,272.54441121419273,272.2010325799982,1.309713355416724,0.0038204701631252558,271.3560632324219,271.53636220505615,1.0184799077556268
270.7099914550781,269.6400146484375,269.79998779296875,270.6000061035156,971290,1,15,20,-0.010561848907766569,271.1019714355469,270.9077087540901,0.5604275170129569,-0.011429030206364432,271.9599884033203,271.6853592446219,0.6458384373614456,-0.021382394946011574,273.08268280029296,272.153569087313,0.5913178707411217,0.0006118568485864451,272.54991048177084,272.046126464706,1.318080564626065,0.0013732514094402237,271.36346313476565,271.46826909085667,1.02525525570702
270.05999755859375,269.4100036621094,269.8900146484375,269.7900085449219,1272460,1,15,25,-0.010340570184445008,270.53797607421876,270.56847738553927,0.5770512763728364,-0.008085492737928912,271.739990234375,271.35893295440655,0.629237559201965,-0.020291840115281734,272.8031829833984,271.93799247408674,0.5973855706813384,0.0008529666365217903,272.5575775146484,271.90702247655963,1.318167206793017,0.00011127732344573538,271.36406372070314,271.40637675978144,1.0235213291939245
270.0799865722656,269.4800109863281,269.92999267578125,269.8900146484375,637189,1,15,30,-0.0067334993219561046,270.1719970703125,270.35564914895326,0.5812926268457133,-0.010484313133007017,271.45398864746096,271.0991256310201,0.551871882484295,-0.01487060931552342,272.59945220947264,271.74675439805765,0.5300240309847499,0.0009640643568127327,272.5662434895833,271.779472166832,1.3181803987037988,7.405806898841405e-05,271.36446350097657,271.34847934472265,1.0235124208858235
270.0516052246094,268.7955017089844,269.239990234375,269.91400146484375,1619014,1,15,35,-0.005062618496533555,269.897998046875,269.98376284409386,0.44714602574638246,-0.01517986828962703,271.0389862060547,270.7611010134483,0.46581565624463256,-0.018053219165381718,272.3519515991211,271.5080149538974,0.5323389227520261,-0.0010759787268034282,272.55657653808595,271.61563462280253,1.3241306332674354,-0.0022050558287292077,271.3525634765625,271.265793497258,1.0281220259285697
269.760009765625,268.8550109863281,269.739990234375,269.25,776618,1,15,40,-0.003288676910835897,269.7199951171875,269.9025053075209,0.5626521130033465,-0.012447917667569586,270.69898376464846,270.5754445081622,0.5483927721110657,-0.017412206653770523,272.1129516601562,271.3396316472762,0.5432906720777556,-0.0006432224938150988,272.55078938802086,271.4946253074201,1.3254925085943274,0.0004450527385231329,271.35496337890623,271.2059580751842,1.0302097986942556
270.2900085449219,269.6000061035156,270.2300109863281,269.75,1087652,1,15,45,0.00159385920243027,269.8059997558594,270.01167386712336,0.4844953029962753,-0.008984823805412767,270.4539855957031,270.5126384132833,0.6046934382448715,-0.017023726359312152,271.8789520263672,271.23395348909065,0.5498058072749458,0.0018722953800534015,272.5676228841146,271.4130372867045,1.3280532284247275,0.00159385920243027,271.36356384277343,271.16768564032714,1.0322315017652786
270.5899963378906,270.07000732421875,270.45001220703125,270.2200012207031,686168,1,15,50,0.002074910253064388,269.9179992675781,270.1577866470927,0.48823739951643697,-0.008287115686478774,270.2279876708984,270.50125183032833,0.6171510175677792,-0.015722156637803963,271.66295318603517,271.1592924146088,0.5588637493144504,0.002520751829533152,272.5902903238932,271.350906636403,1.3285654648347311,0.002595040619207678,271.37756408691405,271.13954158411946,1.0326248662292632
270.65179443359375,270.0517883300781,270.5899963378906,270.44000244140625,623716,1,15,55,0.002445091986877257,270.05,270.3018565440253,0.4865950147954363,-0.004304871360314655,270.1109985351562,270.51738719533967,0.5694698168061819,-0.014136353210027375,271.46895294189454,271.1050737406356,0.5640192271164488,0.0041189895588167325,272.627289835612,271.3018156494022,1.3273950819699891,0.0028537135600423813,271.3929638671875,271.1179907901497,1.03274973572161
270.6700134277344,270.30999755859375,270.54998779296875,270.57000732421875,460238,1,16,0,0.004865538575652861,270.31199951171874,270.38456696033984,0.23264693975555825,-0.00022171228646938879,270.10499877929686,270.52331457672676,0.4390004735378032,-0.011653403065715717,271.30945281982423,271.0522084122864,0.5504465575576484,-0.019462254905159626,272.4482889811198,271.2533106264065,0.5478847217853459,0.004036926581165501,271.4147198486328,271.09571616280925,1.0313829320220702
271.42999267578125,269.8999938964844,271.3699951171875,270.5400085449219,759769,1,16,5,0.006042874404333709,270.63800048828125,270.7130430126224,0.3356880781278578,0.002734324431969082,270.1789978027344,270.6772564931742,0.5112191732673469,-0.0061526927335190384,271.22545318603517,271.08247381275316,0.576780195920468,-0.014919470397961487,272.31128845214846,271.2608386580698,0.5748201240403873,0.00697615848802946,271.45231994628904,271.1064722002358,1.0375442329170306
271.9800109863281,271.29998779296875,271.67999267578125,271.3699951171875,779629,1,16,10,0.005365731526860262,270.92799682617186,271.0353595670087,0.3231168116280584,0.006968142949862255,270.36699829101565,270.8595721627391,0.40284987880845713,-0.004540526372758369,271.16349334716796,271.1393803711368,0.5832829552233767,-0.014563247580743566,272.1774546305339,271.28788085276085,0.577083383982559,0.00906255582345783,271.50111999511716,271.1289631992768,1.0373988108308594
272.1300048828125,271.30499267578125,271.8699951171875,271.67999267578125,801149,1,16,15,0.005250444984521652,271.2119934082031,271.3135714170683,0.32501437405863454,0.007336249439717779,270.56499633789065,271.04328542718423,0.40138619350326704,-0.0008085604897797305,271.1524932861328,271.2089627279035,0.5566375189432131,-0.013104456676240606,272.05712076822914,271.3254366117561,0.5798497675275858,0.007971206757948712,271.5441198730469,271.15802327448904,1.0357480929150245
271.8900146484375,271.1300048828125,271.19000244140625,271.8900146484375,500485,1,16,20,0.002217399429528033,271.3319946289063,271.2723817585143,0.54694622308289,0.004667913161982007,270.6909973144531,271.0699612479518,0.4880869103138334,-0.0058653398342928265,271.072492980957,271.20715698633234,0.5493466560534203,-0.010272110866491935,271.9633005777995,271.31669892334645,0.5319600602407651,0.004891271160565758,271.5705200195313,271.1592773594662,1.0406377993796718
271.4200134277344,270.8500061035156,271.2900085449219,271.19000244140625,523016,1,16,25,0.0027352459262330875,271.47999877929686,271.2782573539835,0.5402491423036027,0.0076140929464538765,270.8959991455078,271.1099698474009,0.3967174047886843,-0.007681356271245332,270.9674926757813,271.2150476109599,0.5277233532195791,-0.010576585107635705,271.86663411458335,271.3149769634481,0.5306413989706169,0.005336306869875962,271.59932006835936,271.1644040726213,1.0406669991371023
271.57000732421875,270.95001220703125,271.43499755859375,271.32000732421875,326142,1,16,30,0.0002395343721703913,271.4929992675781,271.3305040888536,0.3952111538591616,0.006283856252630393,271.0654998779297,271.1690657948905,0.38303417774515863,-0.0062422823402067396,270.8822418212891,271.23599522502025,0.5293996473228569,-0.011237766204793553,271.7638010660807,271.3227202276511,0.5265716144223233,0.00688590267451783,271.6364459228516,271.17501558187513,1.0398820132624418
272.4200134277344,271.4219055175781,272.26568603515625,271.4385986328125,552426,1,16,35,0.0021558207271963337,271.6101379394531,271.6422314042878,0.5364116899669885,0.007533119809298716,271.2690673828125,271.36845129312064,0.42729996387011193,-0.0015193877503055786,270.8615264892578,271.33406101646176,0.5591445787564856,-0.009618848320278817,271.6756571451823,271.3835567313611,0.5465611225443794,0.010337223301395193,271.6921594238281,271.2177869721999,1.045694721590942
272.7699890136719,272.1400146484375,272.1700134277344,272.15008544921875,671456,1,16,40,0.0011035359397331135,271.6701416015625,271.8181587454367,0.5418965467490175,0.006359774978994759,271.4410675048828,271.5141898630504,0.43748992538631876,-0.0019800448984748087,270.83452758789065,271.41367553182107,0.5592507932976413,-0.009462371037210038,271.5889912923177,271.43429587306264,0.5464759617966031,0.011370919857077277,271.75335998535155,271.2551291861425,1.0441337942830886
272.17999267578125,271.760009765625,271.9800109863281,272.1600036621094,374963,1,16,45,0.0029131182484964935,271.82814331054686,271.8721094924005,0.40046780621574246,0.005136977224766914,271.58006896972654,271.5988846127372,0.452365220174727,0.0008099918383186466,270.8455337524414,271.46761224177413,0.5174851851443959,-0.009071994109741688,271.50599161783856,271.469503299725,0.5453632861429716,0.010927751813966102,271.81216003417967,271.28355592340466,1.0445794091749139
272.4501037597656,271.8800048828125,272.3399963378906,271.9800109863281,390937,1,16,50,0.003870351873997979,272.03814086914065,272.02807177423057,0.4078645348009053,0.006616184164427441,271.7590698242187,271.73363219912875,0.4524622040303629,0.0063930049886391505,270.9320343017578,271.5506964414043,0.44415012194989817,-0.005114319962113312,271.4593251546224,271.525664140897,0.5370167059214583,0.011288558049467712,271.87296020507813,271.3249849592669,1.0450681107918522
272.4200134277344,271.4599914550781,271.4800109863281,272.3500061035156,461864,1,16,55,0.00016583501810463197,272.0471435546875,271.84538484492975,0.6332567680552977,0.00040540911346198527,271.7700714111328,271.6875192513468,0.49764600512556034,0.003140842065475047,270.9745346069336,271.5439644933018,0.49208539539418594,-0.005749777977763548,271.40699259440106,271.5227187760861,0.5448778611753674,0.008076412876479422,271.91646057128906,271.3310644113085,1.0531388376366815
271.70001220703125,270.3500061035156,270.4601135253906,271.5,866814,1,17,0,-0.006631656511913442,271.6860290527344,271.38362773841675,0.5706555105787127,-0.004490132447281137,271.64808349609376,271.46435457390027,0.5797850269462944,0.002446722617824637,271.0075408935547,271.440740591596,0.5112632637275345,-0.00901027125524545,271.3250233968099,271.4541635986219,0.5727591921826124,0.0030600765104014105,271.9329626464844,271.29690947460585,1.0629017547816038
271.30999755859375,270.3699951171875,270.95001220703125,270.4700012207031,559840,1,17,5,-0.004482496823725368,271.44202880859376,271.23908922795493,0.686981830068775,-0.0033839074803370117,271.55608520507815,271.37083777992405,0.6049269511850854,0.003927516770023898,271.0605407714844,271.3940045549708,0.5213301213644693,-0.004189731876227065,271.2870239257812,271.4216377023902,0.563983029129613,0.0047838334473149224,271.9587628173828,271.2833056601912,1.0650089238138414
271.6000061035156,270.8299865722656,271.6000061035156,271.0,414024,1,17,10,-0.0013971794523958136,271.36602783203125,271.35939485314185,0.7973341725111772,0.0015118686471413678,271.5970855712891,271.41250474784977,0.6074864541686128,0.006186839080680739,271.14404144287107,271.4136237500703,0.5381030587537736,-0.0043623388105517025,271.2473571777344,271.4331453411725,0.5617957384246139,0.0071568679485323194,271.99736267089844,271.2957252854197,1.0686548216004044
271.6400146484375,271.2900085449219,271.4200134277344,271.6000061035156,286593,1,17,15,-0.0033780675718847464,271.18203125,271.3796010446727,0.7591742342519283,0.0004792099919557202,271.61008605957034,271.41386996237424,0.6109077438914163,0.008096951687829312,271.25304260253904,271.4142322908002,0.5109155515456594,-0.007205827261966502,271.1816904703776,271.43229812095075,0.5490760003953534,0.007012260813257898,272.0351629638672,271.3005993302163,1.0688061320498705
271.75,271.010009765625,271.4700012207031,271.4100036621094,370860,1,17,20,-3.6871096286694716e-05,271.180029296875,271.40973443668287,0.6590826424406423,0.00012895780729893502,271.61358642578125,271.42407564570675,0.6093638769330822,0.006413624412253238,271.3395431518555,271.41954361745763,0.5026318235258356,-0.006114129523950851,271.1260233561198,271.43473057899934,0.5483343624072091,0.005766276530949188,272.0662908935547,271.30724254160793,1.0676439997865752
272.0799865722656,271.3999938964844,271.8900146484375,271.45001220703125,383310,1,17,25,0.00528692051633195,271.46600952148435,271.5698278406011,0.34090935806311157,-0.0013797970364515244,271.5760192871094,271.5087918280214,0.5591955105862041,0.006142928596459152,271.42254333496095,271.4643503823129,0.49991017536625487,-0.0028970883400419867,271.0996907552083,271.46410374476955,0.5494950764807394,0.0080267253533437,272.1095910644531,271.33009634971893,1.0685567779672882
272.6000061035156,271.6600036621094,272.55999755859375,271.8800048828125,754620,1,17,30,0.005942001398886454,271.7880065917969,271.89988441326534,0.3755882124006305,0.0014328695727641172,271.6150177001953,271.6999201426709,0.6011955274909534,0.007801757279815913,271.5280426025391,271.5686977324349,0.5162592548817767,-0.0005500124717985333,271.0946909586589,271.5348065714679,0.5639891703386642,0.010342175403285747,272.16539123535154,271.3783277696748,1.0722261957076573
272.6199951171875,272.20001220703125,272.4200134277344,272.6000061035156,276151,1,17,35,0.003019172701734796,271.95200805664064,272.0732607514217,0.3692213687943195,0.0016177749232768601,271.6590179443359,271.8308461945006,0.599283622059253,0.006763062620979365,271.6195434570312,271.6497754177015,0.519063049030354,0.002429077146079761,271.1166951497396,271.5919166912271,0.5358703057291008,0.010909909164117604,272.2241912841797,271.41917818763795,1.0714485778168292
272.54998779296875,272.20001220703125,272.40399169921875,272.3999938964844,879429,1,17,40,0.0036252974091992574,272.1488037109375,272.1835044006874,0.33689640980238317,0.00023498333769800261,271.66541748046876,271.9350544680857,0.5889619544096549,0.006852722195163086,271.7122436523438,271.7216055397507,0.5187708217183051,0.0066294905759873846,271.17649536132814,271.64430862722656,0.4882331771030205,-0.012742902136152923,272.15387084960935,271.457798325347,0.5478035930626921
272.5199890136719,271.8599853515625,272.5,272.4100036621094,410200,1,17,45,0.0037941532201175576,272.35480346679685,272.2890029337916,0.33248260435849225,0.003757142229242172,271.7674163818359,272.03777183752464,0.5041935501836582,0.004164074522404526,271.76874389648435,271.79573834548876,0.4897994594120526,0.006909784885076764,271.23882853190105,271.6995145222442,0.48821679286610403,-0.010817521662128904,272.0942706298828,271.498668979255,0.545662008785471
272.7200012207031,272.29998779296875,272.6099853515625,272.489990234375,557545,1,17,50,0.002648021863016714,272.49879760742186,272.3959970730486,0.31079420895671417,0.007948942260463943,271.98240356445314,272.1418106582588,0.3165173407672161,0.0034231180096175873,271.81524353027345,271.8732856794005,0.48638117078011905,0.010415113735105175,271.3324951171875,271.75825457574865,0.45821398874688246,-0.01118998128619808,272.0325701904297,271.54225001346316,0.5447849194425116
272.94000244140625,272.3999938964844,272.6499938964844,272.6299133300781,361652,1,17,55,0.0003301890911973082,272.516796875,272.4806626808605,0.10142415830851396,0.0062741524741256605,272.15240173339845,272.2342076106635,0.30485882359250643,0.002869013842298651,271.85424346923827,271.9472578905513,0.48520697658947487,0.010226311083209483,271.42449442545575,271.8157861448284,0.45831867652508546,-0.01027303970154192,271.9759698486328,271.58569095005225,0.5445140943691641
272.7900085449219,272.0,272.1050109863281,272.6400146484375,406361,1,18,0,-0.0011563116727097977,272.45379638671875,272.35544544934976,0.2740131454751062,0.0018593699243880657,272.20290222167966,272.21071731532976,0.3290483262508616,0.003374049694621739,271.8999938964844,271.962281994911,0.475519914833302,0.00805771262758248,271.4969950358073,271.83444581202195,0.47282199116712337,-0.0069327197844024635,271.93797790527344,271.60605644167094,0.5098316599229248
272.489990234375,271.8800048828125,272.08331298828125,272.1000061035156,827850,1,18,5,-0.001177217370924577,272.38966064453126,272.2647346289936,0.27378151115256705,0.0024438122751897495,272.26923217773435,272.18755289223003,0.32042246615038783,0.002924193366406369,271.93965911865234,271.9738087561844,0.47556778341973976,0.010560551392945428,271.5917724609375,271.8505017588774,0.45089310623242485,-0.007683319721240367,271.8958441162109,271.6247723846753,0.5088200454097428
272.4200134277344,272.07501220703125,272.2900085449219,272.0799865722656,515134,1,18,10,-0.0007706108443233939,272.3476623535156,272.2731592676364,0.29371687370687,0.003020618560177768,272.3512329101562,272.20618119271944,0.3233530431345019,0.0031499658998230817,271.98240966796874,272.00392302177846,0.47648633175368416,0.009453616085368655,271.67677307128906,271.8788570353964,0.444944241138611,-0.008123198885305771,271.85124450683594,271.650860077234,0.50727629146829
272.3500061035156,271.94000244140625,272.04998779296875,272.2507019042969,542042,1,18,15,-0.00205420780119836,272.23566284179685,272.19876877608056,0.2901255851029598,0.0005883744746495445,272.3672302246094,272.17778239276475,0.31391709041829113,-0.0007922343991583203,271.97162475585935,272.0083101428442,0.4422155810081371,0.006734917413494523,271.73743896484376,271.88989772943336,0.4419829210132188,-0.01040346233691758,271.79404418945313,271.6665121445177,0.5040750983927421
272.4599914550781,271.9200134277344,272.44000244140625,272.04998779296875,588466,1,18,20,-0.0007701869054794752,272.19366455078125,272.2791799978558,0.3677982917780571,-0.00044025212159648497,272.3552307128906,272.225458765245,0.25630906709734386,0.0009919866272982691,271.985124206543,272.0494236950882,0.4505655827626577,0.00735807041802472,271.80377197265625,271.92538835601226,0.44517480262596604,-0.008479770955443389,271.7474444580078,271.69684509733685,0.5078570007489793
272.57000732421875,272.0799865722656,272.56500244140625,272.42010498046875,425084,1,18,25,0.0016904924073641858,272.28566284179686,272.37445414570595,0.23781390616889983,0.0005322259985511835,272.36972961425784,272.2871939790925,0.2553029105898133,0.002150861943701843,272.0143737792969,272.0985264328328,0.4485787831141894,0.007298888097287293,271.8696055094401,271.9666537808764,0.44509771828318295,-0.006940644772923887,271.7093444824219,271.7308904833788,0.5070854412750749
272.5,272.0400085449219,272.20001220703125,272.489990234375,383623,1,18,30,0.00042890987127552904,272.3090026855469,272.3163068328144,0.3156594565971063,-0.0007488124198000712,272.3493316650391,272.2713427478086,0.2823549340202875,-0.0005140050405438856,272.0073745727539,272.1081917446612,0.44973647012647244,0.006098778371873781,271.9246063232422,271.981709163209,0.45166868864344223,-0.00562569621641773,271.678544921875,271.7492874137181,0.49949154115167127
272.41009521484375,270.760009765625,270.9599914550781,272.30999755859375,1466863,1,18,35,-0.004884560755464951,272.0429992675781,271.86420170690235,0.6209723488151905,-0.0056514075043004874,272.19533081054686,272.0329152400394,0.4729283222441462,-0.00191549841684735,271.9813735961914,271.9988393361295,0.493565458851121,-0.001510865863900368,271.9109395345052,271.9157918917167,0.4865969878998508,-0.007654262703997272,271.63674499511717,271.7183346310263,0.5199433884646193
271.05999755859375,269.4100036621094,269.510009765625,270.95001220703125,1356194,1,18,40,-0.009336438674192094,271.5350036621094,271.0794710598099,0.8140569676519711,-0.011371467490230436,271.8853332519531,271.5742051537822,0.6127786144113788,-0.0035129163682630082,271.9338684082031,271.7618079484624,0.5457574460324818,-0.007987275355774481,271.83860677083334,271.7605801416463,0.5483993390233877,-0.012491535294133382,271.56856140136716,271.63173365591257,0.5567208199743654
269.8500061035156,268.739990234375,269.440185546875,269.5199890136719,1327697,1,18,45,-0.011010926690827705,270.93504028320314,270.5330425554983,0.7060517646734367,-0.01177263312475274,271.56435241699216,271.18620158888996,0.6067629328013532,-0.005572343945873692,271.85837707519534,271.5407010530731,0.5308981140174778,-0.008937395129849257,271.7576131184896,271.6108772645643,0.5461605618217491,-0.009738729195045481,271.51556518554685,271.5457905928131,0.5457872029761721
