high,low,close,open,volume,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
102.58000183105469,102.32499694824219,102.37100219726562,102.56999969482422,250251,1,14,20,0.002654297034227815,102.44820098876953,102.40107154001814,0.15828186626448498,-0.0045856072630238165,102.30510101318359,102.22572294311952,0.2685829811664882,0.013173013357858476,101.72793540954589,101.92440676743115,0.503193303544242,0.011071626639660437,101.54008712768555,101.73600769335633,0.4161298673214423,0.014478232901946164,101.42889862060547,101.45378889558252,0.3305258468296844
102.51000213623047,102.08000183105469,102.08989715576172,102.37000274658203,170775,1,14,25,-0.0018586392824012643,102.4101806640625,102.297346745266,0.19640099884274453,-0.0013704998197319185,102.29109039306641,102.2010273454181,0.20364908177581004,0.010490927341098244,101.78093032836914,101.94016775679597,0.508982240808538,0.0077975723613781245,101.56641693115235,101.75883927157604,0.42015465576339966,0.011792820732293263,101.45269653320312,101.47873431755033,0.3333935818195674
102.13999938964844,101.91000366210938,102.12249755859375,102.08899688720703,193660,1,14,30,-0.0033912721574084204,102.34067993164062,102.23906368304192,0.1599462677967521,-0.002417751112120059,102.26633987426757,102.18674920235912,0.19735939768425317,0.010213683431662401,101.83255538940429,101.95753249982434,0.5089992698176284,0.010224662420705188,101.60087025960287,101.78230109654493,0.4177547634090111,0.00961439464206082,101.47214645385742,101.50397993484616,0.3317971345817926
102.19999694824219,101.7699966430664,101.94000244140625,102.13999938964844,257770,1,14,35,-0.0059483236684418905,102.21867980957032,102.1393766024967,0.1405053551147141,-0.0026415873738856455,102.23934020996094,102.14188615491314,0.19919168481052163,0.009207012033536133,101.87905540466309,101.9558629704512,0.5109067369046739,0.00621858550976806,101.62187042236329,101.79247537685856,0.4180353186246167,0.009057172993884643,101.49044647216797,101.52107885667203,0.3324070375577977
102.26619720458984,101.93000030517578,102.23999786376953,101.93000030517578,172718,1,14,40,-0.00321733286571646,102.15267944335938,102.17291702292098,0.23516181354261806,0.003336568526000283,102.27333984375,102.15972464743248,0.1962778021446288,0.012878892321385615,101.94405517578124,101.9829234364815,0.5131600295236509,0.008433157858893203,101.65037027994792,101.82134779536895,0.4210449569038591,0.012277206571975618,101.51524642944337,101.54927175891115,0.334712557427631
102.5,102.08999633789062,102.48999786376953,102.24500274658203,232907,1,14,45,0.0011623962250033593,102.17647857666016,102.27861063653717,0.2564432481712947,0.00381977860408389,102.31233978271484,102.21977432313011,0.20154288206831775,0.015355611104358902,102.02155494689941,102.03121623908036,0.5145363890028878,0.011547554011738459,101.68937021891276,101.86448650945931,0.4225578474250687,0.01425031933224341,101.5440463256836,101.58616297870951,0.3362115525875455
102.4800033569336,102.2300033569336,102.34500122070312,102.4800033569336,158518,1,14,50,0.0024988179246785425,102.22749938964844,102.30074083125916,0.22072206347101261,0.0006355342411228371,102.31884002685547,102.24254284996157,0.20248103809781665,0.012264455987325729,102.08355484008788,102.06110052304444,0.5164274798168593,0.011214328095025206,101.72720362345378,101.89548745857182,0.42303141045115256,0.012965779295408986,101.57024627685547,101.61592134114063,0.3370587386127518
102.3499984741211,102.12000274658203,102.20999908447266,102.33999633789062,133148,1,14,55,0.0008568290824331193,102.24499969482422,102.27049358233033,0.23638952024005036,-0.0025373488155862045,102.29283981323242,102.23662580169085,0.19572492227710714,0.012381141158233744,102.14605484008788,102.07528133841856,0.5162212688144889,0.011029208668145163,101.76437021891276,101.91577853121059,0.42329630289001313,0.012277871141517016,101.59504028320312,101.6392185075458,0.3375918516996251
102.19999694824219,101.91999816894531,102.08000183105469,102.19999694824219,300189,1,15,0,0.0013733508563422703,102.2729995727539,102.20699633190512,0.22623338436339435,-0.004583141947503533,102.2458396911621,102.20814871612063,0.19434882615937069,0.012898418397315536,102.21105003356934,102.07573090914582,0.515107343818602,0.010893230714529967,101.8010368347168,101.92637358281344,0.423491044219911,0.007849120207345406,101.61094024658203,101.65650412807557,0.3356504945191916
102.19000244140625,101.63999938964844,101.73999786376953,102.06999969482422,179526,1,15,5,-0.004890453936298278,102.17299957275391,102.05133017585993,0.21462268458458125,-0.008092052583837273,102.16283950805663,102.12303037932952,0.21300647848579568,0.009225278520964553,102.25755004882812,102.0437563333957,0.5230138935687308,0.00817516663288509,101.82853673299154,101.91434934287513,0.4287117245874055,0.0052842904062730955,101.62163619995117,101.65977839222043,0.3391633115863136
101.80819702148438,101.08999633789062,101.08999633789062,101.7300033569336,243106,1,15,10,-0.013659884428330216,101.89299926757812,101.73088556320351,0.2248625780923897,-0.012513366401420423,102.03473892211915,101.93520600815881,0.27809680993869484,-0.01704159228058899,102.16991996765137,101.95292204810951,0.269309948254205,0.0004948082136804199,101.83020324707032,101.86116527803743,0.445649450101055,-0.0020731165601237667,101.61743606567383,101.63743399793299,0.35152461988747397
101.27999877929688,101.05000305175781,101.06999969482422,101.08000183105469,219496,1,15,15,-0.01245787787064867,101.63799896240235,101.51059027374376,0.2492506928941061,-0.009990189914496739,101.9327491760254,101.7778957693707,0.2743677298708496,-0.0113469981807518,102.1119197845459,101.86883420493949,0.23945739433819294,0.00039593107008473183,101.83153661092122,101.81012233718498,0.44566220949515645,-0.0033527655557338276,101.61063598632812,101.61518167232087,0.35114326673412183
101.08000183105469,100.80999755859375,100.93000030517578,101.06999969482422,171375,1,15,20,-0.012523224643011699,101.38199920654297,101.31706028422111,0.24865854456780828,-0.011677125823658652,101.8134994506836,101.62373295769889,0.27035984595210466,-0.014066644551832153,102.03991966247558,101.77942145258105,0.23542314687477994,-0.0015827088585507187,101.82620340983073,101.75334027060374,0.44624987244330755,-0.003778370062633707,101.60298004150391,101.58831181478578,0.35142015885484584
101.13999938964844,100.83000183105469,101.05999755859375,100.91999816894531,175327,1,15,25,-0.009992204684215023,101.17799835205078,101.23137270901199,0.3028704009056132,-0.00863257663073247,101.72549896240234,101.52123561240704,0.28012079644160337,-0.011251360299186275,101.98241958618163,101.71090489124892,0.23862659596096908,0.0004949551658839368,101.8278699239095,101.70860848273215,0.44668509688332336,-0.0043349994227216415,101.59417999267578,101.5675936086606,0.3508655022641541
101.19999694824219,100.95999908447266,101.1500015258789,101.05999755859375,149643,1,15,30,-0.00579905986120266,101.05999908447265,101.20424898130098,0.31538965691631865,-0.010661153762375863,101.61649932861329,101.45373850576556,0.25450257885524563,-0.007360156906469961,101.94491958618164,101.65748552311844,0.23304763427334413,0.002080434707682377,101.83486989339193,101.67256932422549,0.44675511248049904,-0.00374765006342892,101.58656997680664,101.55121744855151,0.35110235096514714
101.2300033569336,100.83000183105469,100.97000122070312,101.16999816894531,211828,1,15,35,-0.00118701277608535,101.03600006103515,101.12616639443503,0.13649179379429907,-0.014830682747079327,101.46449966430664,101.36578627211784,0.22126263826484888,-0.01106755406763682,101.88841972351074,101.59201082765031,0.22810367424625874,0.00029719416060336457,101.83586985270182,101.6272423498047,0.44805918192777466,-0.005613548253741052,101.57516998291015,101.52842465530256,0.3519356878974761
101.25,100.8499984741211,101.23999786376953,100.9800033569336,257106,1,15,40,0.0016819844608548795,101.06999969482422,101.16411021754654,0.18981454815606297,-0.010796847366787321,101.35399932861328,101.34291565241814,0.2585051674110117,-0.01016817489186217,101.83641967773437,101.5584857834712,0.23383047274667076,0.001335191161206506,101.84036966959636,101.60225883457663,0.44979111308596365,-0.0015779453619488848,101.57196990966797,101.51711380073264,0.35365041023030347
101.41999816894531,101.19999694824219,101.31999969482422,101.2300033569336,149736,1,15,45,0.0038640581439535193,101.1479995727539,101.21607337663912,0.1630020592973062,-0.008707556967228691,101.26499938964844,101.33874911467379,0.26509796112109646,-0.0112228116734574,101.77891960144044,101.53577282264767,0.22908414848836678,0.0035657746990502837,101.85236968994141,101.58404856749584,0.44908761171100164,-0.0017586202723456346,101.56839996337891,101.50938383579506,0.35355153625085595
101.41999816894531,101.2300033569336,101.375,101.30999755859375,107339,1,15,50,0.003116984454938354,101.21100006103515,101.26904891775942,0.16045172964221574,-0.006906365775947831,101.19449920654297,101.3453401847331,0.2683540865197588,-0.011457854868758832,101.72016944885254,101.52046112525267,0.22836140587554699,0.0059029714259846155,101.87219975789388,101.57056156314128,0.44767192779252557,-0.0005422488909622158,101.5672999572754,101.50411388145015,0.3535200745023809
101.49800109863281,101.25,101.44010162353516,101.375,159504,1,15,55,0.0028680187175482708,101.2690200805664,101.32606648635134,0.15978910454635742,-0.002947672955880498,101.16450958251953,101.36256953724256,0.25330476770359056,-0.011015872815158811,101.66367454528809,101.51280783937482,0.22940038359022777,0.0062504124610773815,101.89320322672526,101.56214479284412,0.4477453596404987,-9.753893548247738e-05,101.56710205078124,101.50160359682604,0.3536325375390084
101.47000122070312,101.27999877929688,101.31999969482422,101.44000244140625,141529,1,16,0,0.0034663609972238607,101.33901977539062,101.32404422250897,0.13828089356291604,0.0022752336063482925,101.1875099182129,101.35482956589377,0.13868263480900447,-0.010266603626837179,101.61112442016602,101.49444515894142,0.22749133270352198,-0.014805132277703192,101.84244995117187,101.54652252845575,0.23727758389134582,0.0006913550106095734,101.56850204467773,101.49448187517892,0.35289104122554
101.68000030517578,101.08000183105469,101.62999725341797,101.30999755859375,207790,1,16,5,0.0038522263717668537,101.41701965332031,101.4260285661453,0.153106664418453,0.0055406902175187955,101.24350967407227,101.40486005453452,0.1642237319550664,-0.004504852244508251,101.58812942504883,101.5073548822249,0.23452383804575894,-0.00586917816505117,101.82244974772135,101.55190799458235,0.22118971766518628,0.003257593205516107,101.57510192871094,101.49979620373732,0.35552750456811033
101.80999755859375,101.61499786376953,101.69999694824219,101.68499755859375,209762,1,16,10,0.0037504663892866663,101.4930191040039,101.5173513601776,0.15313930694383374,0.007629016553435175,101.32050933837891,101.45852130793591,0.14910670263589265,-0.004137194256428667,101.56700439453125,101.52570174565513,0.23513875079180094,-0.006544942662534137,101.80011622111003,101.56146212062492,0.219808586385251,0.006045166749635733,101.58732391357422,101.50764721332575,0.35423484906630487
101.83000183105469,101.51000213623047,101.70999908447266,101.68000030517578,170769,1,16,15,0.0033045532377080633,101.56001892089844,101.58156726827596,0.15597780586210905,0.006431837933718931,101.3855094909668,101.50424454003348,0.14919611271386576,-0.002256262030852829,101.55550422668458,101.54325387316155,0.23210594749220997,-0.0048918892914456835,101.78344955444337,101.57104515055059,0.21832337251838027,0.003948292720543867,101.5953239440918,101.51558258082171,0.3529501845276992
101.69999694824219,101.30999755859375,101.34500122070312,101.69999694824219,127483,1,16,20,-0.0009375030319367372,101.54099884033204,101.50271191908502,0.24846407328393577,0.0019278269093681022,101.40500946044922,101.47529120924614,0.2010820056969427,-0.00875387971211572,101.51075439453125,101.5243726681655,0.23276490976455205,-0.00544651910564331,101.76494954427083,101.5564616712056,0.22108498373111593,-0.000394544702712496,101.59452392578125,101.50889311571902,0.3567106980192548
101.529296875,101.20999908447266,101.48500061035156,101.33999633789062,133727,1,16,25,0.0016285127913968633,101.5739990234375,101.49680814950722,0.24923718400953862,0.005100518801844256,101.45650939941406,101.47705655490165,0.19101644121757214,-0.009805808121430726,101.46050453186035,101.5206229483737,0.22665303483801424,-0.006023485533404926,101.74444961547852,101.55185128018276,0.21930451821554342,0.0016285127913968633,101.5978239440918,101.50795615472423,0.35713558818669405
101.58499908447266,101.33000183105469,101.5199966430664,101.5,104613,1,16,30,-0.001082363606458303,101.55199890136718,101.50453764736028,0.1978812555000729,0.0027656932556798797,101.48450927734375,101.48486384365887,0.17492683164700548,-0.008061014879052308,101.41925430297852,101.5205633002492,0.22626607624681,-0.007430603688903359,101.7191162109375,101.5497961423043,0.21631062139103868,0.003062914350340229,101.60402389526367,101.50842833073764,0.35678532714027955
101.86000061035156,101.50499725341797,101.79000091552734,101.51010131835938,147921,1,16,35,0.0008849947884557174,101.56999969482422,101.59969207008264,0.23739745102619925,0.004638780320951108,101.53150939941406,101.54034331127131,0.19080135072318502,-0.004109169090180664,101.39825439453125,101.54622402551378,0.23537415263709666,-0.006636091510442865,101.6964495340983,101.56529322444773,0.21952611475149866,0.006874718694616311,101.61792388916015,101.51947039288626,0.3582677140087976
101.98999786376953,101.69000244140625,101.69499969482422,101.79000091552734,203145,1,16,40,-0.00014747212450549885,101.56699981689454,101.63146127832985,0.2428634053888657,0.003156593783716133,101.56350936889649,101.56846265373548,0.1959299000445667,-0.0037715725835081315,101.37900428771972,101.56039313687668,0.23465017408369196,-0.0083374288784962,101.66794942220052,101.57366138382687,0.21902844496927626,0.007080573520713118,101.63222381591797,101.52635389492305,0.3581320247284567
101.69730377197266,101.52999877929688,101.66000366210938,101.69120025634766,115008,1,16,45,0.0031082188328188654,101.63000030517578,101.64097540625636,0.1450271570925154,0.0021678018363024965,101.5854995727539,101.58510647343982,0.19660663555942806,-0.000786261090424567,101.37500457763672,101.56987985356551,0.22229269265150867,-0.008871951208173412,101.63761622111002,101.5792318533935,0.21883861056366843,0.0073824777270294906,101.64712387084961,101.53159506226369,0.3580215484337398
101.8499984741211,101.62000274658203,101.83000183105469,101.66000366210938,150484,1,16,50,0.0033995291779891357,101.69900054931641,101.70398421452248,0.1495586780173779,0.00503357814613703,101.63649978637696,101.62963290209706,0.19470430550498224,0.00732026431864341,101.41200485229493,101.59465337523115,0.1651480553987956,-0.005284703232351307,101.61958287556966,101.5954105616297,0.21940092463973848,0.007818694659235126,101.66292388916015,101.54329728849079,0.35836035217003415
101.88999938964844,101.5199966430664,101.54979705810547,101.81999969482422,103710,1,16,55,0.00029354231702583,101.70496063232422,101.65258849571683,0.21816779131496303,-0.0007891390089533878,101.6284797668457,101.61511729409858,0.19691259720782586,0.004747178833778287,101.43599472045898,101.5903813450287,0.1795005796637371,-0.0052904362988259734,101.60157953898111,101.59246775495073,0.2193637601986898,0.0051449894594586265,101.67331985473633,101.54355218141686,0.3607864950167217
101.62999725341797,100.9800033569336,101.05999755859375,101.55000305175781,302060,1,17,0,-0.007171660775790789,101.5589599609375,101.45505818334247,0.2504928222345923,-0.006293012869746151,101.56447982788086,101.51418643309769,0.24577722888746426,0.0012879941843346732,101.44249458312989,101.53986860346346,0.2106578337779689,-0.010404171709474497,101.56616287231445,101.55811483905674,0.23535940809163775,-0.0002967531940213375,101.67271987915039,101.52458925503164,0.3675586168301534
101.41999816894531,101.0,101.30000305175781,101.05000305175781,154998,1,17,5,-0.0038841304317002168,101.47996063232422,101.40337313948092,0.30616193893026705,-0.004031029755239057,101.52348022460937,101.47524400012679,0.2635886646877852,0.0023748812483881387,101.45449485778809,101.51702426520578,0.2154341905888242,-0.006278196726709928,101.54482955932617,101.54146246568263,0.23886964763908772,0.0028710118740145063,101.67851989746094,101.51578195294248,0.3689313595763379
101.54000091552734,101.23999786376953,101.5199966430664,101.30999755859375,165242,1,17,10,-0.001377208479239389,101.45195922851562,101.4422476406761,0.3351854210134007,0.001726729688247719,101.54097976684571,101.48338084429761,0.2481558497590932,0.0036578854335740374,101.47299461364746,101.51730734881156,0.21982740809058612,-0.00704226560785437,101.52082951863606,101.54007757390094,0.23558260311401166,0.0057459301330691215,101.69011978149415,101.51594723490813,0.36999333761088643
101.51000213623047,101.34980010986328,101.41999816894531,101.51000213623047,102839,1,17,15,-0.004026354264331733,101.36995849609374,101.43483115009917,0.3165427205406684,-0.0006405127951452094,101.53447952270508,101.47185672150628,0.24659269289378202,0.0044567390591445655,101.49549446105956,101.50803980787191,0.21673136892398373,-0.010440040171007414,101.48516286214193,101.53233051551672,0.2301492893053865,0.004755257736571705,101.69971969604492,101.512184526439,0.37032743554315045
101.55000305175781,101.19999694824219,101.37000274658203,101.41999816894531,105246,1,17,20,-0.0017705038979108911,101.33399963378906,101.41322168226013,0.2966215622979442,-0.0014774812987015107,101.51948013305665,101.4533378169746,0.2464681950384469,0.0012841256969151615,101.50199470520019,101.4948934210824,0.20917864354879698,-0.009526586179021579,101.45266291300456,101.52185775623062,0.22924490684888,0.0026210314114021305,101.70501968383789,101.50660877036617,0.36973392890115686
101.61499786376953,101.36000061035156,101.58000183105469,101.37000274658203,114666,1,17,25,0.005145500544460724,101.43800048828125,101.46881506519166,0.16471018551794822,-0.002063062015756567,101.49848022460938,101.47636763771644,0.23938725116246828,0.002566148213714925,101.51499481201172,101.5029989839369,0.21355668837745514,-0.0061637536352709965,101.4316630045573,101.52560898686443,0.2325551582354177,0.006141073219139814,101.71741973876954,101.50948692960887,0.37019701133083743
101.81999969482422,101.44999694824219,101.80999755859375,101.58000183105469,155988,1,17,30,0.0050344964607291764,101.53999938964844,101.58254256299236,0.1626923385301879,0.0011308113881176585,101.50998001098633,101.53702762333049,0.25004813261184167,0.004290974684032056,101.5367446899414,101.53223694342805,0.21888649266157778,-0.002645026132619077,101.42266286214193,101.54395663665342,0.23599924777524864,0.010219275610966028,101.7380177307129,101.5212716601573,0.3703901241090697
101.83999633789062,101.58000183105469,101.66000366210938,101.81999969482422,128745,1,17,35,0.0013791077981928357,101.56800079345703,101.60836292936472,0.17893760306019008,0.0,101.50998001098633,101.55938690310846,0.25501906576828615,0.0021678018363024965,101.54773979187011,101.54440520235008,0.22190774313360798,-0.000786261090424567,101.41999638875326,101.55144354152155,0.2292631336644652,0.008431763952990723,101.7550178527832,101.52671213082209,0.3711708225743507
101.7300033569336,101.55000305175781,101.6500015258789,101.6500015258789,116827,1,17,40,0.002267830418912542,101.61400146484375,101.62224246153613,0.16696937989826577,-0.0017676549340971404,101.49197998046876,101.57586228906672,0.24794111519696715,0.0032570255827937267,101.56423988342286,101.55446199506711,0.21984040109791417,0.005539669683204629,101.43866322835287,101.55780212115751,0.19401775458633516,-0.011596327389494676,101.73116592407227,101.53154700905961,0.2305831703724019
101.7300033569336,101.47000122070312,101.70999908447266,101.66000366210938,98925,1,17,45,0.003354013304513792,101.68200073242187,101.65149466918164,0.15817400778787136,0.0015775711129735193,101.50800018310547,101.60025079732233,0.23070705421013193,0.0007871871811153675,101.56823997497558,101.56927505120098,0.2091200239125389,0.006332238958948189,101.45999654134114,101.56762128008107,0.19401776000982845,-0.005086611125750928,101.72076583862305,101.53854512966404,0.21460103078896925
101.81999969482422,101.6500015258789,101.77999877929688,101.70999908447266,109123,1,17,50,0.001968861435687197,101.72200012207031,101.6943293725534,0.13783700052000722,0.0071244927577369666,101.58000030517579,101.63293224859044,0.1471032911703052,0.0007866453633760262,101.57224006652832,101.5893439776863,0.2091200239125389,0.008421663247309974,101.48832982381185,101.58132305422403,0.19177159846672476,-0.005763445847957183,101.70896575927735,101.54801390023789,0.21382677720202298
101.88999938964844,101.62000274658203,101.7300033569336,101.77999877929688,131932,1,17,55,-0.0007857204948278351,101.70600128173828,101.70622070068013,0.0898854880137204,0.004244820258851201,101.62300033569336,101.65058154101646,0.13864481378402033,0.00019667950684310043,101.57324028015137,101.60274010904318,0.20945945584984077,0.006629782451274879,101.51066335042317,101.59091533181821,0.1912962988157051,-0.004696171918975978,101.69936584472656,101.55515074167694,0.21283437979002265
101.77999877929688,101.4000015258789,101.45999908447266,101.72000122070312,183937,1,18,0,-0.001967387078811056,101.66600036621094,101.62414682861099,0.1378415668722376,-0.0005909925194805821,101.61700057983398,101.61593018528123,0.1547889753375954,0.0011347166844382084,101.57899017333985,101.58914572575075,0.2016549500816748,0.0030647311311651215,101.5209966023763,101.58246912231205,0.19807660019037004,-0.004317982677306542,101.69056579589844,101.55141930413951,0.21175481025415552
101.62999725341797,101.38999938964844,101.43000030517578,101.44999694824219,248962,1,18,5,-0.0021643012041383525,101.62200012207032,101.55943132079926,0.13704135603373477,9.862094666779342e-05,101.61800079345703,101.58212475253478,0.1516160502857002,-0.0005419550164555975,101.57624015808105,101.57398901902933,0.19926704250814126,0.0045557995336373835,101.53632990519206,101.5726324244323,0.1949752982818537,-0.0065621760916591,101.67716583251953,101.54665777476839,0.20961383946740472
101.61000061035156,101.44000244140625,101.54499816894531,101.44000244140625,114983,1,18,10,-0.0016222683808138072,101.58899993896485,101.55462027018129,0.1491485682849531,0.0017263038139672116,101.63550033569337,101.57537446460941,0.1544018822713791,0.00024627193366444367,101.577490234375,101.57122798568798,0.20086123969157904,0.003012646301970401,101.54649658203125,101.5708495692396,0.18998406724357048,-0.0071861617043774695,101.6624658203125,101.54659269218709,0.2085889403073549
101.57499694824219,101.41000366210938,101.47000122070312,101.52739715576172,123073,1,18,15,-0.0030457610759649922,101.5270004272461,101.52641392035524,0.13777801876035792,-0.0010828963218026955,101.6245002746582,101.55621569299008,0.14060848890282776,-0.0031437242552908584,101.56149024963379,101.56158734140371,0.1911451657327813,0.0014804730194504234,101.55149663289389,101.56434322417273,0.1901269541321168,-0.009758953723892017,101.6424658203125,101.54358910507007,0.20663909617625148
101.62999725341797,101.41000366210938,101.62000274658203,101.45999908447266,104973,1,18,20,-0.0010812995844068363,101.50500030517578,101.55761019576417,0.1678777201820638,-0.001866170479990159,101.60550079345703,101.5678133390977,0.12699053246086325,-0.0007374693787034481,101.55774040222168,101.56715071332546,0.1936501188701784,0.0024167965137562586,101.55966339111328,101.56793416110236,0.19177250020398529,-0.009068749658704522,101.62386581420898,101.5465857184627,0.20756549203976235
101.66500091552734,101.48999786376953,101.66500091552734,101.62999725341797,101352,1,18,25,0.002020518755219136,101.54600067138672,101.5934071023519,0.09469572390526428,4.915653391646124e-05,101.60600051879882,101.58548380753945,0.11938422092046239,4.915653391646124e-05,101.55799026489258,101.57646978020182,0.1937968406697698,0.002217064931843593,101.5671600341797,101.57419653235559,0.1916017390226069,-0.008823230788627345,101.60576583862304,101.55122945168091,0.20769044694292246
101.58999633789062,101.44000244140625,101.5199966430664,101.58000183105469,171685,1,18,30,0.0008872753388529109,101.56399993896484,101.56893694925674,0.12528040025957932,-0.0012789461963697013,101.59300003051757,101.57357705036253,0.1280242583108929,-0.003044340394912415,101.54249000549316,101.57109138618893,0.1920677022909766,0.001973913825943363,101.57382659912109,101.57069976530468,0.1922265212177065,-0.008312955191738358,101.58874572753906,101.55000463565682,0.20686943765546634
101.61000061035156,101.0385971069336,101.16999816894531,101.56999969482422,210763,1,18,35,-0.0036929440815597347,101.48899993896484,101.4359573558196,0.19075508259223706,-0.005309221515957918,101.53899993896485,101.50019907192303,0.16293868968720313,-0.003740026077480363,101.52350006103515,101.53289203216572,0.19768223586106407,-0.004526213685961511,101.55849329630534,101.54484804941053,0.19407254786981243,-0.009010676006587448,101.57034774780273,101.53510242127598,0.2088839176326869
101.23999786376953,100.81999969482422,100.86000061035156,101.16000366210938,222511,1,18,40,-0.006011634995694681,101.36699981689453,101.24397177399692,0.2177893485123143,-0.009039086067786917,101.4470001220703,101.38379935163731,0.17469341850549053,-0.0019789922132763538,101.51350021362305,101.46880713485008,0.17828044415334543,-0.008259551259555353,101.53049341837566,101.5006643436648,0.20060189608355525,-0.012362574147952277,101.5450978088379,101.50862784045542,0.21276000052445568
