high,low,close,open,volume,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
134.67999267578125,134.0540008544922,134.32000732421875,134.6300048828125,469558,1,14,30,-0.010242423704090786,135.10800170898438,134.88935493281534,0.25664965279477897,-0.008070837305423906,135.19100189208984,135.04574963960806,0.41648314360783933,0.00022350167239926222,134.97094650268554,134.9470581674033,0.7452541126253254,0.0017033790037059848,134.6795206705729,134.77225138474944,0.6204084276226773,0.0020890335132157656,134.50753051757812,134.33377621250202,0.49211343752452763
134.36000061035156,133.72000122070312,133.91000366210938,134.30999755859375,367875,1,14,35,-0.013045320675255434,134.75400390625,134.5629045092467,0.21824629236276505,-0.011515446553014064,135.03500213623047,134.8392503709719,0.4219069773668144,-0.002160903820621174,134.9564468383789,134.848291071661,0.7507369731504765,-0.0029781394070078626,134.66618754069012,134.71662249941784,0.623646191767977,0.00014940826463605283,134.50793060302735,134.31715768111408,0.49515553363525006
134.47000122070312,133.89999389648438,134.35549926757812,133.91639709472656,268120,1,14,40,-0.009615983777948256,134.49310302734375,134.4937694286905,0.4107366641104516,-0.0023353301079921396,135.00355224609376,134.7512956249003,0.3935563226687723,0.0015691601506804265,134.96697158813475,134.80135851889122,0.7576259871780113,-0.000851505555778731,134.66237080891926,134.69332422639593,0.6285413851524021,0.0027277689337261712,134.51524047851564,134.31866127274014,0.49896980656225776
134.50999450683594,134.1300048828125,134.3300018310547,134.35000610351562,297872,1,14,45,-0.006802204576305426,134.3091033935547,134.43918022947858,0.41183508902296695,-0.005993766185082516,134.92255249023438,134.674696753292,0.3524532333395095,0.0012671300261251073,134.97547149658203,134.7564674057639,0.7576675138162462,-0.0006829017010904215,134.65931091308593,134.66988407185778,0.6284997650082553,0.0017151060184257272,134.5198403930664,134.3191060005172,0.4987686115080677
134.41000366210938,133.91000366210938,133.9904022216797,134.32000732421875,224387,1,14,50,-0.004750818078700592,134.18118286132812,134.28958756021228,0.35242996641192503,-0.010264460119762009,134.7835922241211,134.55027956572613,0.3412794296747402,-0.0028992606561710765,134.95599136352538,134.6835088168035,0.7597757280979377,-0.001784947578674645,134.6513244628906,134.62604653313662,0.6306059916171871,-0.001040801133607494,134.51704833984374,134.30621565624907,0.50111777942672
133.97999572753906,133.47999572753906,133.5800018310547,133.97999572753906,321681,1,14,55,-0.0055092722812161155,134.0331817626953,134.05305898382642,0.3679178597304522,-0.015695267684301517,134.57059173583986,134.3738654321495,0.3068078641792283,-0.0044715373191017704,134.92599182128907,134.57841291339886,0.7638523431914471,-0.0042118783660305414,134.6324910481771,134.55855977816358,0.6347611848707961,-0.0017941777648752266,134.51224639892578,134.27773668271203,0.5025741088292278
133.91000366210938,133.22000122070312,133.8300018310547,133.56500244140625,299261,1,15,0,-0.0005974298324757932,134.01718139648438,133.9787065995692,0.3688132218615634,-0.013634956843985635,134.38559265136718,134.27498114104134,0.33668716352474637,-0.002682767745747383,134.9079917907715,134.50713566746134,0.7663947339084497,0.0007485061540100091,134.63582763671874,134.51155603964042,0.6320527570261069,-0.0033519765104831345,134.50324432373046,134.26017845323526,0.49947831755240607
133.9853057861328,132.83999633789062,132.9600067138672,133.80999755859375,430056,1,15,5,-0.010386568181565248,133.7380828857422,133.63913997100187,0.42258670856394454,-0.019902674888371052,134.11559295654297,134.03589488155512,0.3929891740817448,-0.008064649244562405,134.85394210815429,134.35979005283332,0.7894901558920744,-0.004864859617656592,134.6141611735026,134.41145608313894,0.6516291386890485,-0.008648884920602451,134.48004455566405,134.20919132620122,0.5137466905734145
132.97999572753906,131.9499969482422,132.13499450683594,132.9600067138672,675982,1,15,10,-0.01634041014143206,133.29908142089843,133.13775814961323,0.45281938737168737,-0.023031463905094696,133.80409240722656,133.69027663160617,0.4296224424000458,-0.034242161720404396,134.61969146728515,134.14790476273834,0.4449319875123672,-0.013328880574337565,134.5546610514323,134.26458759434522,0.6645303575158518,-0.015057241927929343,134.43964447021483,134.12785027446142,0.5260086606676757
132.67649841308594,132.07000732421875,132.42999267578125,132.13999938964844,303142,1,15,15,-0.011645681481848413,132.98699951171875,132.9018363250026,0.5631415132541543,-0.01634117304642624,133.58409118652344,133.46113409418345,0.45339821994018437,-0.026106803671849588,134.44219131469725,133.98429408779003,0.4358941569635733,-0.010534994775027506,134.50766092936198,134.14622663185722,0.6676510162116739,-0.01385062702615858,134.4024444580078,134.06126762353279,0.5275818370870455
132.57000732421875,132.07000732421875,132.27999877929688,132.43499755859375,255871,1,15,20,-0.009732018520272168,132.72699890136718,132.6945571431007,0.563816713885904,-0.015187674461614287,133.38009033203124,133.24638221874952,0.4526920807821747,-0.023135934517410695,134.28554611206056,133.82198024888592,0.4261421875053064,-0.01496756725985704,134.44066111246744,134.02582483491784,0.66120528660201,-0.014747473622444218,134.36284454345704,133.99141394336667,0.5278212779695863
132.3699951171875,131.8699951171875,131.99000549316406,132.27999877929688,365869,1,15,25,-0.013748758220995971,132.35899963378907,132.45970659312184,0.48837422527613134,-0.014337974135151144,133.1880905151367,133.0179500868249,0.44819246517355754,-0.025688312513333256,134.1115463256836,133.6475064626267,0.42404182219725484,-0.01646789497268375,134.36699473063152,133.8944816515789,0.6624521961825233,-0.018442743400207795,134.31324462890626,133.9129273374764,0.5277322130139402
132.3426055908203,131.9199981689453,132.19000244140625,131.97500610351562,237779,1,15,30,-0.0057912472441280505,132.2049987792969,132.36980520921665,0.4460047084395265,-0.01611766424133587,132.97154083251954,132.8674141512942,0.41487916096385674,-0.01841535428275476,133.98754653930663,133.5086965558438,0.4048658869378377,-0.014573795287105118,134.30182800292968,133.7845152509226,0.664333216190958,-0.01680918228436956,134.26804473876953,133.84536165527757,0.5288998559798561
132.27000427246094,131.41000366210938,131.60000610351562,132.1999969482422,406560,1,15,35,-0.004048801797866153,132.0980010986328,132.1132055073163,0.36210155148758316,-0.020323052857339707,132.69854125976562,132.63697632442538,0.42429261475904906,-0.02619500741542824,133.810546875,133.32691651276494,0.3921967276301746,-0.019081674781712632,134.21649475097655,133.64357917689634,0.6709653080669672,-0.022288260504927604,134.20804473876953,133.75730849638495,0.5336581926128369
132.08999633789062,131.39999389648438,132.0500030517578,131.60659790039062,389786,1,15,40,-0.002869362267154507,132.02200317382812,132.09213802213014,0.40875040170298416,-0.014481628069983654,132.50450134277344,132.53025391121307,0.48029622093107777,-0.02459744209595205,133.64404678344727,133.20530570695473,0.4064981271623056,-0.01733890271165406,134.13882802327473,133.5407678139842,0.6758704453869384,-0.01675353647708311,134.16304473876954,133.6903553416937,0.5373025538243159
132.30999755859375,131.92999267578125,132.27999877929688,132.0749969482422,223977,1,15,45,0.0,132.02200317382812,132.15475827451905,0.4264932156981388,-0.009732018520272168,132.37450103759767,132.48475297813738,0.49082060459245536,-0.025274539568789445,133.47254638671876,133.117181237654,0.40064215130936764,-0.014160038755370419,134.07549489339192,133.45942787626242,0.6777434444597801,-0.015428035041672561,134.12158874511718,133.63504724120756,0.538543735396917
132.52999877929688,132.19000244140625,132.4600067138672,132.27000427246094,197365,1,15,50,0.0035608849241806073,132.11600341796876,132.25650775430177,0.3974016775127639,-0.010236831042690797,132.2375015258789,132.48025365736098,0.4852672552186526,-0.023732209137190097,133.31154708862306,133.05459318776954,0.4072438032581308,-0.012892135748298061,134.01782836914063,133.39494909159177,0.679087153501802,-0.014261410786497009,134.08326080322266,133.58896722052754,0.5393829136612637
132.6999969482422,132.2100067138672,132.58999633789062,132.4499969482422,189445,1,15,55,0.0030259012716311595,132.1960021972656,132.36767061549807,0.3939518061435105,-0.0027828697148972736,132.20050048828125,132.50020687200274,0.41544654337089126,-0.02263015805207602,133.1580467224121,133.01034586873345,0.4113372776333386,-0.010825076091315777,133.9694615681966,133.34301665586912,0.6797032719984234,-0.014932425393137994,134.04306274414063,133.5497918917967,0.5386181654595141
132.6300048828125,132.43040466308594,132.5800018310547,132.5800018310547,147199,1,16,0,0.007446775699753383,132.39200134277343,132.43844768735028,0.16786677153584506,0.003367823383045865,132.24500122070313,132.5147150463758,0.3103232791027798,-0.019741206424734314,133.02454681396483,132.96936072228786,0.40791952173891427,-0.03098965989028657,133.8281280517578,133.29378989297788,0.4212479552982033,-0.013578341317788123,134.00656280517578,133.5117609090225,0.5381688999876114
132.97000122070312,132.27499389648438,132.92999267578125,132.58999633789062,242618,1,16,5,0.006664063640184237,132.56799926757813,132.60229601682727,0.1322075332855337,0.003775579760274761,132.2950012207031,132.59022006990406,0.31569634875410735,-0.012627290688364878,132.93954620361328,132.96561138452532,0.4046837927424754,-0.022429792231123846,133.7264612833659,133.27031910477166,0.4090396826079192,-0.010274774089028327,133.97896270751954,133.48894646850323,0.5408544798049181
133.5500030517578,132.91000366210938,133.5399932861328,132.94000244140625,295859,1,16,10,0.00952520803192769,132.81999816894532,132.91486177326246,0.23794807921018923,0.00952520803192769,132.4210006713867,132.76290610921836,0.3516345358893577,-0.005807132188454633,132.900545501709,133.02031442277365,0.4293013730149351,-0.013831101074774477,133.66403096516927,133.28771743905304,0.41918452869989703,-0.004113644931790339,133.96793060302736,133.4909483044887,0.5475373503522913
133.69000244140625,133.27000427246094,133.5469970703125,133.52000427246094,268922,1,16,15,0.008206177724219499,133.0373962402344,133.12557353894582,0.2623599505136813,0.011796283902943516,132.57669982910156,132.90546810214457,0.3240560491740075,-0.0027108250456988614,132.88239517211915,133.0704746749202,0.42036776907868084,-0.014195055237784526,133.5999308268229,133.3044451571988,0.4187915594514879,-0.005680891237812569,133.95267059326173,133.49314629530534,0.5465448659062196
133.5399932861328,132.9600067138672,133.0,133.52999877929688,198007,1,16,20,0.0030922669389366053,133.11939697265626,133.08371569263056,0.43598408042131204,0.00612752510503034,132.65769958496094,132.92265571993644,0.391738375750251,-0.010088900528578693,132.81462020874022,133.0637628011183,0.4213344340386177,-0.012400669723409918,133.5442642211914,133.28480353415375,0.40580729894694056,-0.0109318153295056,133.92327056884767,133.4738072249012,0.5510450771986966
133.1320037841797,132.72999572753906,133.0399932861328,133.0,187395,1,16,25,0.003469538759429902,133.21139526367188,133.06914155713133,0.4339153774446457,0.01094215133610632,132.80169830322265,132.94398982288124,0.31497577956495537,-0.009603279441210089,132.75011978149413,133.06149903778635,0.42193436477691687,-0.015539485814711984,133.4742640177409,133.269009324604,0.39402292699509184,-0.010279623046434039,133.89563446044923,133.45679491357697,0.5511248146729261
133.27540588378906,132.83999633789062,133.17999267578125,133.07000732421875,189947,1,16,30,0.0018806891881033572,133.2613952636719,133.10609193001466,0.41232720156152,0.008557285860724573,132.914697265625,132.98689943249943,0.2962091799646044,-0.006048265640382633,132.70959930419923,133.0727841461668,0.4190957314657228,-0.01625064357868522,133.40093027750652,133.26326631500257,0.3917261035591402,-0.007822417381947333,133.87463439941405,133.4459399238595,0.5511053558447202
133.67999267578125,133.1846923828125,133.52999877929688,133.1999053955078,211867,1,16,35,-7.484279870018096e-05,133.2593963623047,133.24739421310875,0.33276810034382404,0.009449652340000059,133.039697265625,133.08564476828076,0.30380966218081007,-0.00037433037185496953,132.70709915161132,133.1163283969411,0.4182653633092994,-0.016063722840767847,133.32826334635416,133.28047486108608,0.39245270162138557,-0.004584632103890596,133.86233428955077,133.44923634956294,0.5535028485980109
133.94000244140625,133.49000549316406,133.66000366210938,133.50999450683594,263137,1,16,40,0.0008461934320946884,133.28199768066406,133.38493069610897,0.3381037307778027,0.009059315170007132,133.15969696044922,133.19007365806777,0.30321461834034447,-0.0012702545514414743,132.69859924316407,133.16810699362378,0.4153029132093353,-0.014887891529437258,133.26093037923178,133.30496059018435,0.3941362282873379,-0.0005226991907804068,133.86093627929688,133.45750173436866,0.5507687551139607
133.64999389648438,133.3699951171875,133.49000549316406,133.64999389648438,205159,1,16,45,0.0036842518283011216,133.37999877929687,133.41995562846068,0.1880712198008347,0.006787911457361018,133.24969787597655,133.24460671899436,0.31665818193720535,0.003986151869241672,132.7250991821289,133.19876399358,0.365373751813209,-0.015995858103838523,133.1885971069336,133.31689897102177,0.3944663015715238,-0.0008980998176734145,133.8585363769531,133.45877639157635,0.5510342245866744
133.6999969482422,133.42050170898438,133.61000061035156,133.47999572753906,191674,1,16,50,0.004284481005593754,133.49400024414064,133.48330395575766,0.18528485287269433,0.007768884937936482,133.35269775390626,133.3110419719684,0.31475960405332093,0.011162872553336367,132.7988494873047,133.2379293856535,0.3056897346207691,-0.012125688648047639,133.133930460612,133.33580875420435,0.39067191704385973,-0.0023147966161309874,133.85233642578126,133.46470675309695,0.5494888806005214
133.61000061035156,133.02000427246094,133.05999755859375,133.61000061035156,222833,1,16,55,-0.0009009995779142299,133.47000122070312,133.3422018233697,0.3472489521078607,0.0009779951100243878,133.3656982421875,133.265397533173,0.361489489969321,0.0047572673688420775,132.83034973144532,133.2209834973621,0.3308596731571659,-0.01166164500688649,133.08159688313802,133.3180144835198,0.3873744706356149,-0.0058278451930594555,133.8367364501953,133.4488358042929,0.5547718879819993
133.1699981689453,132.47000122070312,132.57000732421875,133.08999633789062,328786,1,17,0,-0.007189331714627212,133.2780029296875,133.08480365698605,0.3234488147720861,-0.0072636364436210465,133.2686996459961,133.13896294972676,0.32517762628080665,0.0021923839401127854,132.8448501586914,133.15898576658654,0.34891762440015933,-0.013028587735078756,133.02326354980468,133.2697559571133,0.39285792573443823,-0.012807997973827256,133.80233673095702,133.41437194232924,0.5545988556025369
132.92999267578125,132.49000549316406,132.72999572753906,132.5592041015625,290942,1,17,5,-0.006958012188308493,133.09200134277344,132.9665343471704,0.3310986748099483,-0.006117706580427873,133.18699951171874,133.06460527296537,0.33409077128635467,0.005606411118858068,132.88184967041016,133.11812957239155,0.3427023272828618,-0.008811947593906355,132.9839299519857,133.2349327164956,0.3890282237179068,-0.010953809643304724,133.77293670654296,133.3875336593963,0.555213886932941
133.19000244140625,132.66000366210938,133.17999267578125,132.72999572753906,180655,1,17,10,-0.0023223672531700323,133.02999877929688,133.03768712337404,0.43756844267798906,0.0013533283893327752,133.2049987792969,133.08558480075007,0.3285237405088099,0.007489146048044182,132.9313491821289,133.1240212965239,0.35335434247988334,-0.008749225734748456,132.9447463989258,133.23138819773985,0.3892224857136914,-0.007193794520440444,133.75363647460938,133.37939479729377,0.5593167613184565
133.32899475097656,133.08729553222656,133.1699981689453,133.19000244140625,234490,1,17,15,-0.003293184936728144,132.94199829101564,133.08179080523115,0.4278045084580828,0.0009771864805563357,133.21799926757814,133.10093268587647,0.32853220192416643,0.011930030339016406,133.00984878540038,133.1284000462783,0.32036911491305026,-0.008635477155492732,132.9060796101888,133.22742755072085,0.3892515735331005,-0.0073792894017613575,133.73383636474608,133.37118316480954,0.5592966496591635
133.3990020751953,132.98849487304688,133.26780700683594,133.16549682617188,193251,1,17,20,0.0015617725240877345,132.98356018066406,133.14379620576608,0.3424957948602452,0.0006593657897884242,133.2267807006836,133.13127347150547,0.3269873256564307,0.009222294032062983,133.07073898315429,133.14167689966476,0.30832755753554814,-0.005392887870044993,132.88199310302736,133.23003267692184,0.38576723074768743,-0.008276513138591346,133.71159240722656,133.3671291978302,0.5584938371494208
133.60000610351562,133.19039916992188,133.5399932861328,133.25999450683594,182849,1,17,25,0.0073167828945035485,133.17755737304688,133.27586189922167,0.175834310457381,7.48484005639316e-05,133.2277801513672,133.20558616507407,0.31878739781587573,0.00952520803192769,133.13373870849608,133.1796117936141,0.30968677925994087,-0.00029950998932071204,132.8806594848633,133.25003013558063,0.3823106996956123,-0.004769708038327769,133.6987924194336,133.3739081816852,0.5594180855242237
133.97999572753906,133.38999938964844,133.9770965576172,133.5500030517578,263311,1,17,30,0.009395772396754376,133.4269775390625,133.50960678535353,0.20387266667408593,0.002372384309590636,133.25948944091797,133.3458607819001,0.3462083258549757,0.01145319165676284,133.2095932006836,133.25556272351915,0.31996461690202654,0.0010991162261821952,132.88556264241535,133.29693764667977,0.3880354613814471,-0.0015866001931256202,133.6945343017578,133.3975626278002,0.5630225573972752
133.99000549316406,133.6699981689453,133.7899932861328,133.97999572753906,189598,1,17,35,0.004580272142202135,133.54897766113282,133.60306895227995,0.2425894601948617,0.0022472678149985104,133.28948822021485,133.426612146306,0.34735598512545346,0.009050433527308721,133.26959304809571,133.3064608723395,0.32495817893459644,0.0062423776350415405,132.9132288614909,133.32874768793482,0.3534289582786149,-0.0018726141955994757,133.68951416015625,133.4129520653819,0.563248198268447
133.91000366210938,133.60000610351562,133.75999450683594,133.78359985351562,173194,1,17,40,0.004430399834819632,133.66697692871094,133.65537747046528,0.24545856807409094,0.0011226247720916849,133.3044876098633,133.4872271209478,0.3462748062397678,0.00890023125271111,133.32859268188477,133.34965455181535,0.32521564325280367,0.0122980290426844,132.96739552815754,133.35657006334782,0.31500658832523054,-0.022365243777041965,133.6283139038086,133.4265615728899,0.3947922441528116
133.83999633789062,133.44529724121094,133.8031005859375,133.75,132088,1,17,45,0.004016675828349969,133.77403564453124,133.70461850895603,0.24779149119235588,0.005584721486384447,133.37879791259766,133.54465866003684,0.28392889485722667,0.0065681784267135335,133.37224807739258,133.3928398883984,0.3179214471813222,0.010368556868517897,133.01316579182944,133.38537848416007,0.31170570263336894,-0.016008936681858543,133.58477600097658,133.44132780869572,0.3786635914046245
134.00999450683594,133.67999267578125,134.0,133.8289031982422,167095,1,17,50,0.00344471122505996,133.86603698730468,133.8030790059707,0.23731472186471025,0.010786698323731692,133.52179718017578,133.6274479945756,0.20411102946268325,0.00344471122505996,133.39524841308594,133.4506646609319,0.29151248794294815,0.013002730848016286,133.07049916585285,133.42503148518202,0.3106255176717669,-0.010434033998841574,133.55651794433595,133.4632365220802,0.3724695918374706
134.10000610351562,133.63999938964844,133.8000030517578,133.99989318847656,241450,1,17,55,-0.0013218192542574503,133.83061828613282,133.80205368789973,0.16602818406509104,0.008061533629634132,133.62879791259766,133.658821641336,0.23078384286183293,0.0018945089518718206,133.40789871215821,133.4839349838677,0.29575421122847795,0.013713141020268438,133.13083241780598,133.44922319915466,0.30757512468983095,-0.012327438945132996,133.52311798095704,133.47644305265578,0.3730413559505525
133.8800048828125,133.4597930908203,133.54010009765625,133.78109741210938,214752,1,18,0,-0.0018678017865066954,133.7806396484375,133.71473582448525,0.18478801625138347,0.0027039153152055295,133.66480865478516,133.6372359061215,0.22259249341374757,0.0040609029898965865,133.434903717041,133.48928404232376,0.27327443906758925,0.010213311379946743,133.17583567301432,133.45508622486443,0.3118059895308633,-0.008390124650269892,133.50052001953125,133.47893940736168,0.3579026762194271
133.82000732421875,133.4499969482422,133.52000427246094,133.52999877929688,163238,1,18,5,-0.0017941854383279887,133.7326416015625,133.64982530714383,0.1851084937555455,0.002628265437621957,133.6998092651367,133.61592106363776,0.22284723801540648,0.0036080202236312697,133.45890426635742,133.4922097785273,0.27345438564927393,0.014589651063048326,133.23983561197917,133.45927448599969,0.28825596057081626,-0.011987532370165033,133.4681201171875,133.48054979422832,0.3507766997349453
133.75999450683594,133.5500030517578,133.60000610351562,133.55999755859375,113732,1,18,10,-0.0015178608084005507,133.69202270507813,133.63321890593443,0.19031051305656477,0.0024927182651295343,133.7330291748047,133.61302743452464,0.22236020599438405,0.0031537276680655424,133.47990493774415,133.50247609519286,0.27244208914650275,0.01173800087797261,133.2915023803711,133.46835394519428,0.2789359475245723,-0.013148166014897655,133.43252014160157,133.48523435537683,0.3489660467520369
133.66000366210938,133.4499969482422,133.52000427246094,133.58999633789062,143997,1,18,15,-0.0035820576682019656,133.5960235595703,133.5954806947766,0.13663232898938013,-0.00014968559740036191,133.7310302734375,133.59611413233122,0.20771431800542584,-7.48484005639316e-05,133.47940521240236,133.50414544540888,0.26187388856904054,0.00937409664807265,133.33283589680988,133.47168622437277,0.2778417275426988,-0.016137368897370163,133.38872009277344,133.486597881537,0.3449943084769457
133.72979736328125,133.38999938964844,133.6750030517578,133.50999450683594,155862,1,18,20,-0.0009342301730116409,133.5710235595703,133.62198814710368,0.15941580479106662,-0.002254814543838579,133.70082092285156,133.61045757222695,0.15354565018616406,0.00011222047910730559,133.48015518188475,133.5204175983945,0.26258811395549914,0.009172552289803182,133.3733357747396,133.4848034390428,0.2774485407705173,-0.014777341776650355,133.34862030029296,133.49398631958488,0.34613548415921525
133.78990173339844,133.47000122070312,133.77999877929688,133.67840576171875,112265,1,18,25,0.0017964542595458877,133.61900329589844,133.67465835783474,0.0958421580371747,-7.470294743616712e-05,133.69982147216797,133.64128324623965,0.14806865090696578,0.00217239699003291,133.4946548461914,133.54513961562327,0.2603670489464422,0.008975054485812484,133.41300252278646,133.50384829970437,0.27720797416590925,-0.013858210467803445,133.3110202026367,133.50520249447555,0.3467344669830603
133.7100067138672,133.4199981689453,133.55999755859375,133.7100067138672,201076,1,18,30,0.0002995302939865496,133.627001953125,133.6364380914211,0.15486280610020345,-0.0014951925572332936,133.67982177734376,133.62650403030403,0.16358132529598332,-0.00037424632534532876,133.4921546936035,133.54655465781093,0.2641879815553367,0.007391731135951041,133.44566904703777,133.50747083253594,0.2811291694194992,-0.012495396978974171,133.2772201538086,133.5073513205194,0.3435967758818551
133.69119262695312,132.97999572753906,133.1300048828125,133.64999389648438,311682,1,18,35,-0.0035179730481371685,133.5330017089844,133.4676270218849,0.24008489446495088,-0.005030494063122948,133.61251220703124,133.53623145803283,0.20617126440963426,0.0005261335149802093,133.49565505981445,133.50688325066824,0.2521884018616396,0.0015046431810095129,133.45233612060548,133.4831181906183,0.2867808459788887,-0.011141647074184302,133.2472201538086,133.4925534210015,0.3379862452325128
133.1999969482422,132.5,132.57000732421875,133.12049865722656,270500,1,18,40,-0.007115015861620444,133.34300231933594,133.1684204559962,0.3167970123037914,-0.010671587132695892,133.46951293945312,133.3605543427939,0.23527881239663556,0.0,133.49565505981445,133.41765697195876,0.25977041460300604,-0.0072636364436210465,133.42000325520834,133.42420781214093,0.28140791024757855,-0.013028587735078756,133.2122201538086,133.45637514269632,0.3440084590692596
