high,low,close,open,volume,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
236.63999938964844,235.3800048828125,235.75,236.52999877929688,317311,1,15,35,-0.0069084603136821965,236.50400085449218,236.57266615669323,0.5621614552295064,-0.01697803423118538,237.69534149169922,237.36703594246197,0.47689746087065316,-0.017667425293195538,238.9012252807617,238.15227298208745,0.5237403038655615,-0.005945368697658937,239.14620310465494,238.3501903085307,1.059987016434795,-0.007243025274188519,238.46945709228515,238.18266693506996,0.8252545786574964
236.02999877929688,235.3699951171875,235.99000549316406,235.77999877929688,352371,1,15,40,-0.005855587501292003,236.2260009765625,236.37844593551688,0.6068576217964763,-0.016271379588941426,237.30500183105468,237.11666676986232,0.4981707345709789,-0.017322458917544137,238.6932258605957,237.94634274504713,0.5270268001193938,-0.006274171556262198,239.0965367635091,238.19792032044253,1.0591323298368776,-0.0056993186083684755,238.44240325927734,238.09668021185797,0.826045160583121
236.8300018310547,235.8800048828125,236.6999969482422,236.0,252519,1,15,45,0.0016503719422693575,236.3040008544922,236.48562960642533,0.5450405124372542,-0.012103543745406009,237.01500091552734,237.04090862047684,0.6086614256310421,-0.017488066141384984,238.48257064819336,237.8276431453514,0.5219853614427,-0.0033751571243126888,239.06981658935547,238.10128010288125,1.0681482822115067,-0.004123172996205349,238.42280334472656,238.04190831916716,0.83106628103927
237.17999267578125,236.63999938964844,237.07460021972656,236.74000549316406,221356,1,15,50,0.0021753579068470863,236.40692138671875,236.68195314419242,0.5575753260355256,-0.00892691122531053,236.80146026611328,237.04703436579496,0.6418251654536752,-0.016777517333205094,238.28030090332032,237.75592477148237,0.5303265888793783,-0.0028827149349958114,239.04697011311848,238.03504269106483,1.0694278688030425,-0.002924692098409176,238.40889526367187,238.0039746682087,0.8328050538795708
237.32000732421875,236.86000061035156,237.25,237.0749969482422,233591,1,15,55,0.003086401633487723,236.55292053222655,236.87130209612832,0.5520668039564364,-0.004573283354193491,236.6924606323242,237.08393720837768,0.6072240849014958,-0.016335678931648112,238.08330078125,237.70774145991263,0.5336874512078452,-0.0011787933344664658,239.03763682047526,237.98439477551227,1.0692813508756975,-0.0022708831379756322,238.39809539794922,237.97440703416132,0.8332240558340004
237.3800048828125,237.00999450683594,237.3800048828125,237.22999572753906,170836,1,16,0,0.006914124635471808,236.87892150878906,237.04086969168975,0.23361361417746468,-4.210163385831578e-05,236.69146118164062,237.13776769463854,0.5324676395060772,-0.012808790422765393,237.92930068969727,237.67652845256976,0.5230221652361023,-0.020507534951661133,238.8719701131185,237.94540187920907,0.5608243885620138,-0.0010083070061732702,238.39330352783202,237.95109714587312,0.8331328217637005
238.1199951171875,236.9199981689453,237.9600067138672,237.3800048828125,362427,1,16,5,0.008347816326315538,237.27292175292968,237.34724869908223,0.2511488561979988,0.0024433474560801027,236.74946136474608,237.28726569813466,0.5631625080801844,-0.007590258047773579,237.8383010864258,237.70352638221715,0.532134968150336,-0.012204181225012878,238.7739705403646,237.9463441266064,0.5216125138272553,0.0010096142181206247,238.3981036376953,237.95144654069642,0.8371199665309024
238.2899932861328,237.72999572753906,238.05999755859375,237.97000122070312,235122,1,16,10,0.005745672276662228,237.544921875,237.58483165225275,0.20277692454176524,0.007405526715246413,236.9244613647461,237.4277624000363,0.4009489856875004,-0.0055611830848452115,237.77173614501953,237.73747601806252,0.5289559830804249,-0.013958477485906617,238.66163736979166,237.95367660608946,0.5095286373900729,0.0026111653925731115,238.41050354003906,237.95570344335908,0.836206022684527
238.37989807128906,237.75999450683594,238.17999267578125,238.05999755859375,246065,1,16,15,0.004662635537633131,237.76600036621093,237.7832186600956,0.20253825397891773,0.0068481363455639155,237.08646087646486,237.5645315410808,0.4003541782378068,-0.0031807556619213306,237.73373565673828,237.7796204616548,0.5224720540531683,-0.011332078140503965,238.57063700358074,237.9682776428438,0.5052518671302502,0.0013032226214197973,238.41670349121094,237.96449909953253,0.834193440866175
238.27000427246094,237.67999267578125,237.72999572753906,238.18499755859375,229099,1,16,20,0.0020231642888897117,237.86199951171875,237.76547768257677,0.3654170441071402,0.005115810219943562,237.20746002197265,237.59461593861866,0.44215124217583834,-0.006581546547071215,237.65498580932618,237.77489429650092,0.5211673765462554,-0.011558766133595633,238.47797037760418,237.95290461604995,0.5063872325521717,-0.000756621965446902,238.41310333251954,237.95530288886613,0.8366627904929897
237.82290649414062,237.4217071533203,237.7689971923828,237.72000122070312,181174,1,16,25,0.001638690292227185,237.9397979736328,237.76665085251213,0.36556616552651816,0.008564145036618509,237.40935974121095,237.62632162112124,0.317431880552844,-0.008559291542159397,237.55235061645507,237.77433266753727,0.5030736022667329,-0.009254586649211527,238.40393676757813,237.94103962097466,0.5003698368095564,-0.0003069182412532845,238.41164337158204,237.9479967831217,0.8366315366322545
238.04879760742188,237.52999877929688,237.94000244140625,237.7899932861328,115806,1,16,30,-8.406569127805685e-05,237.93579711914063,237.82443471547685,0.25376077606451286,0.00826304887008722,237.60435943603517,237.68335449753667,0.317261424632057,-0.00814278192358131,237.4546806335449,237.79011074123906,0.5053696321237875,-0.009202546372042542,238.33027038574218,237.9409727061638,0.5005515209313217,0.001346718840141925,238.4180435180664,237.94768327952502,0.836363377937972
238.8300018310547,237.94000244140625,238.67999267578125,237.94000244140625,234214,1,16,35,0.0026043649649072353,238.05979614257814,238.109620702245,0.42378259430183096,0.008365001069146727,237.80235900878907,237.86456143903567,0.3227660808336737,-0.003839788832630031,237.4086799621582,237.87486140167164,0.536192348082637,-0.00926935276420826,238.2558334350586,237.98865141388106,0.4992350013156363,0.005264709761023889,238.44304351806642,237.97640129506448,0.8422269315940736
239.0500030517578,238.3800048828125,238.39720153808594,238.5749969482422,327007,1,16,40,0.0009119525946092999,238.10323791503907,238.20548098085868,0.46135170950085835,0.005578840234818694,237.934619140625,237.96140509340842,0.3487048395861901,-0.003397872802008206,237.36803970336913,237.92460808133015,0.5330992982949927,-0.01129227618712525,238.16507364908855,238.0150094864104,0.4977225154436342,0.005852947400536657,238.4707876586914,237.99290326537906,0.840970036466716
238.5399932861328,238.07000732421875,238.36000061035156,238.39999389648438,213714,1,16,45,0.002650085786963796,238.22923889160157,238.25698752402297,0.3808946581844167,0.0046786116347801165,238.04561920166014,238.03387700557988,0.3522454481523287,8.393166387632434e-05,237.3690399169922,237.96607403647505,0.49615260989835747,-0.01173349559437975,238.07074025472005,238.0372669782776,0.49691263147539017,0.005823296935151934,238.49838775634765,238.00729923969172,0.8409807453593219
238.8800048828125,238.3300018310547,238.68499755859375,238.35000610351562,182310,1,16,50,0.0038524802519555035,238.41243896484374,238.39965753554657,0.386003484742779,0.005497483566172745,238.17611846923828,238.1522625606733,0.35875138336888085,0.00545515047927414,237.43378982543945,238.0345429433435,0.44700633718777577,-0.00738172297144446,238.0115732828776,238.07905604797543,0.4876196140611726,0.00693977522381739,238.53128784179688,238.03387564435457,0.8420234725377723
238.72999572753906,238.02000427246094,238.16000366210938,238.67999267578125,236712,1,16,55,0.000924607961863444,238.45643920898436,238.3197729110675,0.5001254302282817,0.0008404645427777524,238.1961181640625,238.15367003366165,0.37473548795479666,0.0032858655457603803,237.4727897644043,238.04649158322596,0.4659697558237752,-0.006756172847755315,237.95757344563802,238.08427847469378,0.48159805807899136,0.004650806524285844,238.55333801269532,238.03882184112928,0.8457130241722639
238.35000610351562,236.89999389648438,237.00999450683594,238.16000366210938,309519,1,17,0,-0.0069968083634635025,238.1224395751953,237.88318010965702,0.5539265801197142,-0.004410665641124245,238.09111785888672,237.94572902878423,0.5238863637001415,0.002962197771884778,237.5077896118164,237.94777757595074,0.4762216398653972,-0.009947320206813215,237.8781967163086,238.01496983160618,0.5184876888745904,-0.0010116143020614254,238.54853790283204,237.998475671157,0.8613576945478054
237.78500366210938,236.9499969482422,237.44000244140625,237.02000427246094,236235,1,17,5,-0.004015144013872818,237.93099975585938,237.73545422024011,0.6532241911484453,-0.003106853040264812,238.01711883544922,237.85377874017001,0.5473280938092935,0.0037200071520737676,237.55178985595703,237.89941803932746,0.48216289755138636,-0.0062777265617876,237.82819671630858,237.97787516127073,0.5216457899634025,0.0008430152740319663,238.55253784179686,237.9765747601864,0.8635483966047631
238.00999450683594,237.32000732421875,237.99009704589844,237.46380615234375,135959,1,17,10,-0.0015518692880766016,237.85701904296874,237.82033516212624,0.7355113583778188,0.0010941039121434848,238.04312896728516,237.8785638866661,0.5621597722708157,0.006215511360062376,237.62529449462892,237.90805413519135,0.4946453561176604,-0.005494643530752685,237.78436686197918,237.9786636699564,0.5277822857762162,0.0028447194553529176,238.56603973388673,237.9771050459006,0.8669526772315166
238.02999877929688,237.6999969482422,237.82000732421875,237.99000549316406,144028,1,17,15,-0.0036239824170878343,237.68402099609375,237.82022588282376,0.7008814875839704,0.00021453651417235875,238.04822998046876,237.8679172389484,0.5655014442877253,0.008780518872613996,237.72879486083986,237.89966872462253,0.45760489703795587,-0.008346591308558193,237.71764373779297,237.96842777668303,0.5174235072140232,0.0027829467529005836,238.5792398071289,237.97094435093268,0.8670151604380764
238.05999755859375,237.44000244140625,237.8800048828125,237.8300018310547,162232,1,17,20,-0.0011756750713445285,237.62802124023438,237.84015221615337,0.67581105200979,-0.00025215414801271763,238.04223022460937,237.87011499237823,0.5629667540922468,0.008008811160026719,237.82329483032225,237.8977959777835,0.4565477605631847,-0.008392882835355664,237.65053049723306,237.9627230738527,0.5173199437714688,0.0016843909485848574,238.58723999023437,237.9673780972809,0.8659165943284637
238.47000122070312,237.8300018310547,238.24000549316406,237.85000610351562,204394,1,17,25,0.005189700919100426,237.8740234375,237.97343664182364,0.29455735956645956,-0.001843418787157658,237.99823150634765,237.93736781070294,0.5180519157830668,0.006506162081863609,237.90029525756836,237.93038736020068,0.4380469475993724,-0.005676129280914988,237.60519714355468,237.98061226219536,0.5212044821604134,0.00310904563824832,238.6020080566406,237.97806936770772,0.8673463496996539
239.02999877929688,238.0500030517578,238.97000122070312,238.22999572753906,209016,1,17,30,0.006443727946281674,238.18002319335938,238.3056248347835,0.3638163146075602,0.002402711436718219,238.05551147460938,238.12511933979388,0.5632122104629378,0.007994956014772736,237.99506530761718,238.02939820405805,0.45752984700663485,-0.0010033254731318664,237.59719696044922,238.04444380790557,0.5355788616253871,0.005089193900668532,238.62620819091796,238.0169686560605,0.8725980964070679
239.0,238.69000244140625,238.9499969482422,239.0,175369,1,17,35,0.004033360691300558,238.37200317382812,238.52041553926972,0.35747133750479276,0.0024752321546395173,238.11451110839843,238.27509708678448,0.5629178534694156,0.007165424439377066,238.0800651550293,238.11707427493275,0.45780371061800174,0.0025593715688692065,237.6175303141276,238.10286659115312,0.5102905068456038,0.005978184550342602,238.65460815429688,238.05355800085195,0.8718547086878201
239.11000061035156,238.83999633789062,238.95440673828125,238.9499969482422,193053,1,17,40,0.004769991502506343,238.59888305664063,238.66507927227357,0.31982069967241655,0.0011287227200835748,238.14145202636718,238.39860793251117,0.555161283365817,0.006632411420860684,238.15878524780274,238.1968202238231,0.45801523241885017,0.0065900305516450874,237.6696772257487,238.1578046651614,0.4763309929649412,-0.014011137939827445,238.5866961669922,238.08888540231976,0.5311457745200255
239.05999755859375,238.34739685058594,238.99000549316406,238.99000549316406,150956,1,17,45,0.0046662207313237225,238.82088317871094,238.77338801257042,0.3231720978042167,0.003485059700587989,238.22445220947264,238.50613476172077,0.5204541778947996,0.004328453312473668,238.21028518676758,238.27236167804605,0.4425725300419016,0.006782376683943436,237.7233439127604,238.21149504116158,0.47619860479297427,-0.007928553141188677,238.54849639892578,238.12422344509798,0.4923920893591548
239.16000366210938,238.77000427246094,239.0399932861328,238.99000549316406,188980,1,17,50,0.0033579070455138638,238.9808807373047,238.86225643709122,0.31979811459945634,0.008565034497894697,238.42745208740234,238.6031999479775,0.2933771716081659,0.004116591353395593,238.25928497314453,238.3454694502448,0.4424253934126709,0.01155260359588528,237.81434377034506,238.26494654083717,0.42636173354010154,-0.009899347480236242,238.50069641113282,238.16013598788368,0.4857220116878372
239.32000732421875,238.91000366210938,239.07000732421875,239.02999877929688,176168,1,17,55,0.0004184881073137081,239.00088195800782,238.93150673280041,0.027777087203908344,0.0068649126771076485,238.5904525756836,238.68807401638497,0.2861668927724757,0.0037367313620209064,238.3037857055664,238.4144730572899,0.4421228477710354,0.010610457353438685,237.89801076253255,238.31688594621664,0.42542354572404506,-0.0076376917102676245,238.463896484375,238.19581721675956,0.4810153003334706
239.19000244140625,238.41000366210938,238.47500610351562,239.0399932861328,161523,1,18,0,-0.0019878252805730634,238.9058837890625,238.77933985637216,0.27999532658997933,0.002037517794379884,238.63894348144532,238.64933439586326,0.338398795933242,0.003133850962713236,238.34103622436524,238.4202381093114,0.45174300552760654,0.008265693369439608,237.9631774902344,238.32708724668757,0.4427033524408571,-0.008461138621257858,238.42319671630858,238.20676580055394,0.48479571842088215
238.82000732421875,238.24000549316406,238.44000244140625,238.47000122070312,151808,1,18,5,-0.0021527299031501856,238.8030029296875,238.66622738471688,0.2770362097939155,0.002606993096010868,238.70094299316406,238.61127404050742,0.3313260786636852,0.002822088905394704,238.3745864868164,238.42212042665378,0.4520309072295764,0.011410402720705148,238.05284423828124,238.33437209795977,0.41431778021988525,-0.0064586150101236806,238.39219665527344,238.21591233548932,0.47983686832954936
238.85000610351562,238.4792938232422,238.7698974609375,238.47999572753906,140375,1,18,10,-0.0009209926238227251,238.75898132324218,238.70078407679043,0.3383018421723393,0.0037409305526263648,238.78993225097656,238.6401146624038,0.34196690303979277,0.0034878331134573504,238.41608123779298,238.4552420489665,0.4559530749448578,0.011779702119011803,238.1455073038737,238.36247050847447,0.4157650204123347,-0.005746810204549702,238.3645947265625,238.23763724236966,0.48181457375605424
238.75999450683594,238.25,238.35000610351562,238.75999450683594,121277,1,18,15,-0.002886492645568617,238.62098388671876,238.58385808569886,0.3694846292457309,0.0004617218259539424,238.80093231201172,238.58736765169684,0.3616569037373762,-0.0013825481078921786,238.3995819091797,238.4452195779712,0.4357501613870116,0.0069708879448537875,238.20050760904948,238.36166635331585,0.4090366817787302,-0.010639085545974925,238.31333282470703,238.2420438643754,0.47112109206551706
238.80999755859375,238.25,238.6999969482422,238.35499572753906,123014,1,18,20,-0.0015477072181403484,238.54698181152344,238.62257103988,0.4288074278375862,-0.0011298668078909557,238.77393188476563,238.60784570561415,0.29072343789403354,0.00127012988492603,238.4147216796875,238.46948408942558,0.43836231875217746,0.006856055971450115,238.2546875,238.3834941336337,0.4083977259444882,-0.010036488959653256,238.26493286132813,238.26000280884077,0.47315158914662725
238.75509643554688,238.41000366210938,238.6199951171875,238.72999572753906,126114,1,18,25,0.000607984107185322,238.57597961425782,238.62171239898254,0.32056756458568725,-0.0013810497395660981,238.74093170166014,238.61005468953658,0.2911817469837384,0.0010907639963508853,238.4277214050293,238.48381847302196,0.43873560599109374,0.005774478892254908,238.30035400390625,238.39875226160493,0.4084456877044345,-0.010655530072574582,238.21353271484375,238.27412015426614,0.4728609673267437
238.6446075439453,238.2899932861328,238.5507049560547,238.625,177575,1,18,30,0.00046427828181072606,238.5981201171875,238.59804325133993,0.3226389148078506,-0.0016894510870800739,238.7005615234375,238.5992638289035,0.29106234080668336,-0.0005626352888228325,238.42100677490234,238.49018861426316,0.43279665514629234,0.004931755199095722,238.339377339681,238.40855566124688,0.40864733284175697,-0.007940205042431203,238.1753466796875,238.28496661708138,0.46263166200366906
238.75999450683594,237.64999389648438,237.90499877929688,238.6699981689453,230160,1,18,35,-0.0036223103952294222,238.42514038085938,238.3670284273256,0.3799112671514157,-0.004539966897897041,238.5920608520508,238.4730338198841,0.34588025022483954,-0.0010707292529869017,238.40825653076172,238.43445624902827,0.44116557193833134,-0.0002311646201811346,238.337543741862,238.3760681204759,0.4139342251105785,-0.007819668068835939,238.1378466796875,238.27006591756043,0.4616849468975504
238.02000427246094,236.85000610351562,236.91000366210938,237.85000610351562,300075,1,18,40,-0.0060415456451923255,238.13713989257812,237.88135350558687,0.5305481491988512,-0.008910599413688214,238.37906188964843,238.1888465184705,0.4382101485094911,-0.0004218845071686239,238.40325698852538,238.28927028836935,0.42103630719086704,-0.00483068935679265,238.29921061197916,238.28148331671034,0.4512411943948285,-0.01036500809369878,238.08822082519532,238.21673014283687,0.47874407293021887
